"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"592475",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
"1656640",0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0
"1052141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618987",1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
"227672",1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"618800",1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"1991186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941981",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42359",0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"810268",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608852",0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
"1645186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944777",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1650567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596611",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"809794",0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"608444",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1640723",0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
"1396843",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"948581",3,1,1,1,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0
"1592313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1984998",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1117604",0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
"939958",0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1652170",0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940396",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1124260",3,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"715789",0,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1663289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788104",0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"947827",0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
"276100",0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"706590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1724212",0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"963679",5,4,1,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"612148",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948837",1,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
"1116914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640749",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1959593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940265",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1101802",0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
"943321",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"715419",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"629011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830",0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"42133",1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1071436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640789",0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"592510",2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"1053695",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"714799",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"358168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942939",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1784573",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1615142",0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2
"1758438",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1739024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1276484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632621",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"338207",1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"1397211",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"1725279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42972",0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1038239",1,1,2,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"42457",1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"611892",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605349",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1397563",0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
"826133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86398",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1116861",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650407",0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"358701",2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1053896",1,0,1,1,1,1,3,1,2,1,0,1,1,0,0,0,0,0,0,7
"815750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771243",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"607767",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1472073",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"827649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757784",0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"1014846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220722",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"275506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396896",1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
"1054150",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
"1856",0,2,0,0,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0
"592645",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2
"1613093",0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1652138",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611392",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641403",0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940444",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585625",1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"884904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253602",0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1233572",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"808507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737718",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618962",0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"1594006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613968",0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"810038",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"951298",0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"275952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613455",1,2,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3
"1615244",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1757577",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640796",0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2
"1650862",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585413",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"809814",0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1619941",2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1250126",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947604",0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"1629181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652166",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641470",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"358086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194",1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"1787984",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943679",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"605169",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"359897",0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1397376",0,1,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,1,0,1
"1229763",1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1614",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"985764",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"348387",0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42356",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1677850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612167",0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013606",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1656601",0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1931",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1472181",0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1062414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1760178",4,3,4,1,3,6,1,0,4,2,1,1,1,1,2,1,0,0,1,5
"1229378",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943274",0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"612000",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799943",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"340266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053499",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1758368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944845",1,0,1,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0
"1116470",1,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0
"608125",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1771804",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1221947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641043",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592894",1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"800702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593049",0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"943328",1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"570501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021063",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"1053851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1260047",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1062025",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756498",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"595682",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"706714",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"881735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951074",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758153",0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"715836",0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0
"1220997",2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"822419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8218",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1397383",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1771352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715390",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"923920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772226",0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"604811",0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1615217",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
"947663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788138",0,0,0,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
"592389",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787923",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"722355",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396501",0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2
"611805",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"715945",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1788024",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1546471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358939",1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1545963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599485",1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1732086",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1547918",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1613299",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597301",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1816307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940702",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"963406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015680",0,3,1,2,2,6,2,0,0,0,3,1,0,0,0,0,0,0,0,0
"1229516",1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1619529",0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"1685140",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"943878",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1019839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054451",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"275562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758174",0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"964947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7291",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619356",1,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0
"1771371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788130",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1948189",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547510",0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"1228577",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942922",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"612188",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"823611",2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"833959",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"574413",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1641291",0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"939675",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"86389",0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
"823280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613579",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1053805",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1456349",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014746",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1947839",0,1,2,2,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
"788990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595416",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1863",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"943350",1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1615377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706934",0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"619152",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1613242",1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"940466",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"722242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1925222",0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"964343",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220878",1,0,0,1,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0
"1229103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613402",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611812",0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"948872",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1021966",0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1757159",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618700",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42537",0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"620078",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1958442",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052228",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1228617",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943556",0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"1641579",0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1054130",0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"707047",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1585407",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620091",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1560855",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594386",0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
"944857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255095",0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1962424",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"498829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612185",2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1054275",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
"881091",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42126",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"943867",0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"608419",0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1021412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651046",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42195",1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1620262",2,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"1615137",1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2
"942951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
